collectionID=AnytimeAverageRankData_1
trace={"18338":0.5279331878016088,"954411":0.5633439758439759,"12582":0.1912150245483579,"13942":0.49902552846101234,"13850":0.3722462722462722,"14587":0.5137062804058717,"1076571":0.5243251859918526,"664359":0.5133226083226082,"14222":0.4080974215842637,"15902":0.47684112684112684};finalScore=0.5243251859918526;split=3;dataset=flags;algorithm=bohb
trace={"872409":0.1828307794433963,"45265813":0.19996056208105778,"42257566":0.18859785425176329,"38420465":0.1837552338169971,"284171":0.1398899606956374};finalScore=0.19996056208105778;split=5;dataset=enron-f;algorithm=bohb
trace={"29378":0.24074074074074073,"2337783":0.5185185185185185,"27734":0.07363357098370114,"2565596":0.5132275132275133,"10910":0.017226528854435832,"3800167":0.5132275132275133,"14581344":0.4864197530864197};finalScore=0.4864197530864197;split=2;dataset=genbase;algorithm=bohb
trace={"14788912":0.0};finalScore=0.0;split=1;dataset=mediamill;algorithm=random
trace={"27722269":0.1395409449343802,"811121":0.021617542613636364,"64351176":0.1582740297618035};finalScore=0.1582740297618035;split=1;dataset=health1;algorithm=bohb
trace={"183459":0.013680134680134681,"895000":0.042101550171725614,"495567":0.03217612017612018,"1632592":0.05532827173659234,"12916605":0.032634920634920635,"206776":0.02177232677232677,"2184522":0.05070720805000724};finalScore=0.032634920634920635;split=0;dataset=llog-f;algorithm=bohb
trace={"53310301":0.18432004664932575,"59698922":0.20363223207458883,"30350602":0.17243231965093447,"40837656":0.17588583969720226,"44602995":0.1669337475351274,"8860346":0.17643763446175026};finalScore=0.20363223207458883;split=7;dataset=enron-f;algorithm=random
trace={"49618":0.4095588235294117,"14534":0.45611563517243026,"11943":0.3202960435621726,"96939":0.33535774410774416,"471869":0.45642973331261544};finalScore=0.45642973331261544;split=4;dataset=flags;algorithm=hb
trace={"3653":0.0,"1809980":0.5175226568449075,"56959":0.3510546348168897,"129246":0.5191627612583496,"131837":0.6010748821945934};finalScore=0.5175226568449075;split=5;dataset=flags;algorithm=random
trace={"11038878":0.08693371902712513,"9443833":0.0};finalScore=0.08693371902712513;split=5;dataset=education1;algorithm=ggp
trace={"5471355":0.02108635503130916};finalScore=0.02108635503130916;split=4;dataset=entertainment1;algorithm=bohb
trace={"59406573":0.22976240040061813,"28696047":0.08033420758098031,"37813547":0.08517916152202634,"231373":0.022562131574449477,"8740747":0.06280185696883828};finalScore=0.22976240040061813;split=0;dataset=mediamill;algorithm=hb
trace={"59708806":0.02057538237436271};finalScore=0.02057538237436271;split=3;dataset=health1;algorithm=random
trace={"9843":0.008968609865470852,"14570202":0.23064081339541753,"228420":0.2041571050099073,"6987075":0.18098507676535439,"34953576":0.2569337070777333};finalScore=0.2569337070777333;split=6;dataset=enron-f;algorithm=hb
trace={"10454":0.37037037037037035,"14503":0.6267806267806267,"4040":0.0,"557585":0.5925925925925926,"508808":0.6267806267806267};finalScore=0.5925925925925926;split=5;dataset=genbase;algorithm=bf
trace={"3359090":0.17001871218424783,"13966628":0.32071029346711233};finalScore=0.32071029346711233;split=4;dataset=health1;algorithm=bf
trace={"3969":0.4589944695827049,"5362":0.40404193403793925,"54805":0.359755291005291,"2070":0.37375198597225445,"3126":0.3616555924962605,"3540192":0.3926751704265936,"1238427":0.45322233023845926,"12139":0.3845922040102938,"1582":0.3217227217227217};finalScore=0.3926751704265936;split=6;dataset=flags;algorithm=bf
trace={"39170745":0.0};finalScore=0.0;split=8;dataset=bookmarks;algorithm=ggp
trace={"26337":0.7290114284196063,"3024214":0.7435815796201805,"13401":0.669036132165063,"6540":0.16558476685058962,"14188":0.6658956340416516};finalScore=0.7435815796201805;split=5;dataset=emotions;algorithm=smac
trace={"16032":0.021413276231263382,"47621717":0.3006058491260796,"25866743":0.14657954166599485};finalScore=0.3006058491260796;split=0;dataset=health1;algorithm=smac
trace={"3327393":0.14648403683368352,"14868":0.009350475872432793,"27846541":0.19239605733764464,"1743740":0.02705900269721581,"25238857":0.16431522325005143,"3198331":0.14774750238603318,"13659791":0.14293682425793988};finalScore=0.19239605733764464;split=4;dataset=enron-f;algorithm=smac
trace={"8585427":0.330811541947317,"1168931":0.10310818114581553,"7246364":0.3298022380669439,"5542831":0.33893972403776323,"59695733":0.334215347209122,"1436104":0.28525131368268625};finalScore=0.334215347209122;split=0;dataset=medical;algorithm=random
trace={"6866448":0.6666666666666666,"7577":0.6481481481481481,"14268967":0.6666666666666666};finalScore=0.6666666666666666;split=0;dataset=genbase;algorithm=ggp
trace={"34583736":0.045993536987497294,"77669992":0.13360065668776847,"37099":0.031045440101684144};finalScore=0.13360065668776847;split=8;dataset=business1;algorithm=smac
trace={"19777":0.014780107803363618,"22096320":0.09981703470703195,"33969923":0.11710081722480382,"18831577":0.06903750294680823};finalScore=0.11710081722480382;split=8;dataset=education1;algorithm=hb
trace={"79362955":0.2249059703681276,"3613129":0.021760461760461758,"8217730":0.1678171353235078};finalScore=0.2249059703681276;split=5;dataset=entertainment1;algorithm=hb
trace={"7620":0.0,"5250022":0.04588359788359789,"17260545":0.06721506934096645,"273118":0.04383537235711149,"144921":0.012545454545454545,"650978":0.036126514008866954};finalScore=0.06721506934096645;split=1;dataset=llog-f;algorithm=hb
trace={"72848":0.09640989633928647,"5067292":0.16304336199723382,"9507704":0.18463262537377742};finalScore=0.18463262537377742;split=3;dataset=enron-f;algorithm=ggp
trace={"716040":0.0,"6957601":0.2078992381605108,"16768065":0.41515976662771903};finalScore=0.41515976662771903;split=0;dataset=recreation1;algorithm=bf
trace={"22938237":0.35401557564182856,"7182":0.0214024708543588};finalScore=0.35401557564182856;split=3;dataset=entertainment1;algorithm=smac
trace={"17795":0.014664604456664947,"68972677":0.19770279457683956};finalScore=0.19770279457683956;split=7;dataset=education1;algorithm=bohb
trace={"10961821":0.17503393544390272,"9505868":0.0};finalScore=0.17503393544390272;split=2;dataset=entertainment1;algorithm=ggp
trace={"63369606":0.6829261273705718,"9201":0.017028522775649212,"332561":0.6755187199631644,"28564581":0.6549425882759216,"78204399":0.6554128998573442,"293740":0.6310742755187199,"8436185":0.635316124205013,"15184190":0.6549425882759216,"284766":0.6384816829261274};finalScore=0.6554128998573442;split=1;dataset=genbase;algorithm=smac
trace={"157812":0.5622602753434397,"2862477":0.619325084804961,"7609":0.6381222183833745,"67963":0.5271560329771113,"1357":0.38686761902418504};finalScore=0.619325084804961;split=2;dataset=flags;algorithm=ggp
trace={"21491":0.0,"28580":0.06549886993758108,"6401956":0.6543209876543209,"89286":0.6262626262626263,"53209079":0.6543209876543209};finalScore=0.6543209876543209;split=4;dataset=genbase;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=2;dataset=mediamill;algorithm=random
trace={"1809167":0.02057538237436271,"6709130":0.3216501969269581};finalScore=0.3216501969269581;split=3;dataset=health1;algorithm=hb
trace={"5282289":0.16899387679319156,"66644":0.09431882805868559,"9758984":0.17221934438314132};finalScore=0.17221934438314132;split=4;dataset=enron-f;algorithm=ggp
trace={"39326646":0.0};finalScore=0.0;split=9;dataset=bookmarks;algorithm=ggp
trace={"2092991":0.3895996156840099};finalScore=0.3895996156840099;split=6;dataset=entertainment1;algorithm=hb
trace={"67461794":0.10862834410827914,"47565":0.014664604456664947};finalScore=0.10862834410827914;split=7;dataset=education1;algorithm=smac
trace={"79969251":0.09766875421317144,"8813":0.014722428819345119,"54243814":0.09732151130485289};finalScore=0.09766875421317144;split=9;dataset=education1;algorithm=hb
trace={"34901":0.6604227227415632,"3511408":0.6332663054772588,"15913":0.1381072631072631,"21789":0.5920827430896081,"18175":0.5616569547407556};finalScore=0.6332663054772588;split=8;dataset=emotions;algorithm=hb
trace={"41217":0.0209875953438749,"64475093":0.12953001760123614};finalScore=0.12953001760123614;split=8;dataset=computers1;algorithm=smac
trace={"1246019":0.1025267375162703,"422716":0.09773083050883132,"22752481":0.17498538853542345,"28082935":0.16461042685671437,"6796":0.009599470374048328,"1510568":0.1528376651790037,"37328054":0.1938252446862591};finalScore=0.1938252446862591;split=5;dataset=enron-f;algorithm=smac
trace={"1344084":0.7201588250930356,"126295":0.7028852484841596,"57255":0.17094694567744662,"90249":0.6473684960312266,"733922":0.7163956099681252};finalScore=0.7201588250930356;split=6;dataset=emotions;algorithm=smac
trace={"11214931":0.13143937333379282,"9652169":0.0};finalScore=0.13143937333379282;split=6;dataset=education1;algorithm=ggp
trace={"13286424":0.1828522617186458,"1934586":0.1558234168462044,"4395176":0.1671248190021669,"598214":0.16303932850746042};finalScore=0.1828522617186458;split=9;dataset=enron-f;algorithm=bf
trace={"116051":0.06222881714532568,"742104":0.060966102382982175,"9917552":0.07571245031771348,"71885537":0.07586462397642571,"3336680":0.053811051693404624};finalScore=0.07586462397642571;split=4;dataset=llog-f;algorithm=bf
trace={"2539647":0.3631145275221632,"7392489":0.36017898985432645,"62293180":0.4001636523394456};finalScore=0.4001636523394456;split=8;dataset=entertainment1;algorithm=bf
trace={"41113088":0.11710081722480382,"8363179":0.07365185773927736,"45827182":0.20087731467892384,"10929546":0.11130603721418214};finalScore=0.20087731467892384;split=8;dataset=education1;algorithm=bohb
trace={"19956":0.6367258252064607,"491473":0.6469161947739156,"10041":0.6334207694377186,"85672":0.613363009834428,"10431":0.6412285041451707};finalScore=0.6469161947739156;split=7;dataset=emotions;algorithm=bohb
trace={"75439183":0.3962922402630854,"74053354":0.3962502255476925,"242471":0.016457444365468345,"15015761":0.2466488572300426,"1171700":0.0831423376673449,"8877472":0.12904368468183502,"726900":0.052230764183036356};finalScore=0.3962922402630854;split=3;dataset=mediamill;algorithm=bf
trace={"308964":0.234784092848609,"5701553":0.6267806267806267,"11075455":0.5925925925925926,"409195":0.5555555555555556};finalScore=0.5925925925925926;split=5;dataset=genbase;algorithm=random
trace={"155922":0.3501175778953557,"7842224":0.3173931934882699,"10609688":0.3484347921730219,"21470":0.3320726465887756};finalScore=0.3484347921730219;split=2;dataset=medical;algorithm=bf
trace={"8485954":0.06280185696883828,"11418890":0.07598375165738379,"12794":0.019161128599970233,"58652275":0.22961598829541802,"41631060":0.06901717211178421};finalScore=0.22961598829541802;split=0;dataset=mediamill;algorithm=bohb
trace={"7773046":0.038729035433209665,"1144976":0.0,"25037551":0.06973008672257629,"47804282":0.09603485082650455,"76273411":0.06029375065615705,"5911830":0.05386534986096439};finalScore=0.06029375065615705;split=3;dataset=llog-f;algorithm=random
trace={"19857":0.45611563517243026,"3260260":0.45642973331261544,"826491":0.4095588235294117,"17261":0.3202960435621726};finalScore=0.45642973331261544;split=4;dataset=flags;algorithm=bohb
trace={"23632":0.0011055831951354341,"3191513":0.6296296296296297,"110091":0.012962962962962963,"58561271":0.6984126984126985,"4267341":0.6910052910052911,"17869":0.0,"105727":0.0032206119162640906,"414393":0.14741651837558886};finalScore=0.6984126984126985;split=3;dataset=genbase;algorithm=bohb
trace={"23659594":0.1623628234477124,"8281":0.021762208067940554,"78992092":0.36114063206169345,"15054539":0.0859559890912826};finalScore=0.36114063206169345;split=2;dataset=health1;algorithm=bohb
trace={"215234":0.036126514008866954,"33901900":0.06347661071871599,"141817":0.012545454545454545,"5198721":0.0624910138594349,"23228413":0.04588359788359789};finalScore=0.06347661071871599;split=1;dataset=llog-f;algorithm=bohb
trace={"8896469":0.1863156982373479,"59704973":0.2037160109193156,"40790989":0.19540211347895323,"30314213":0.17613002653258458,"44567623":0.16879068598494756};finalScore=0.2037160109193156;split=8;dataset=enron-f;algorithm=random
trace={"15424":0.020309994655264566,"18387504":0.2782201146451362,"13054830":0.16254547025586802};finalScore=0.2782201146451362;split=9;dataset=computers1;algorithm=bohb
trace={"14075158":0.6549425882759216,"6982412":0.6623499956833291,"13906062":0.6549425882759216,"9581":0.650827361938473,"6745449":0.6549425882759216};finalScore=0.6549425882759216;split=1;dataset=genbase;algorithm=ggp
trace={"25649":0.555312028657617,"13203":0.4223094500958278,"143745":0.5631302521008403,"13828":0.4669415554827629,"8089":0.21476715686274508,"18189":0.5215297230003112,"121516":0.55776062173121,"94063":0.49899347539433747,"9439":0.47487565006746596};finalScore=0.5631302521008403;split=5;dataset=flags;algorithm=hb
trace={"1502672":0.21911070298167545,"627934":0.2041571050099073,"411039":0.24615664470120255,"8874":0.008968609865470852,"316670":0.1803286608842133,"63838900":0.2569337070777333,"1416714":0.2119998769552055};finalScore=0.2569337070777333;split=6;dataset=enron-f;algorithm=bohb
trace={"42248084":0.3743092770607002,"125043":0.3796149016191983,"127620":0.373107700859124,"3703":0.0,"58664":0.30211079652888634};finalScore=0.3743092770607002;split=6;dataset=flags;algorithm=random
trace={"57304573":0.0,"60876985":0.06479896229706143};finalScore=0.06479896229706143;split=7;dataset=entertainment1;algorithm=random
trace={"3582818":0.3259711765078923};finalScore=0.3259711765078923;split=5;dataset=health1;algorithm=bf
trace={"1820184":0.019468030500067283,"3187494":0.15394309474136106};finalScore=0.15394309474136106;split=1;dataset=mediamill;algorithm=hb
trace={"553433":0.17486046176960152,"279808":0.16465291468696772,"1245365":0.18237286099110403,"8391":0.008968609865470852,"320515":0.15056594703588985,"268522":0.09032634429836771};finalScore=0.18237286099110403;split=7;dataset=enron-f;algorithm=hb
trace={"56617258":0.04953477041543873};finalScore=0.04953477041543873;split=4;dataset=health1;algorithm=random
trace={"2683770":0.461295111478935,"3156114":0.5469254912109771,"1443":0.47179693479035584,"3987":0.558256673881674,"1871880":0.537911741036741,"2005":0.5096317693744165,"2764892":0.5157718438968439,"4190":0.6039427008177009};finalScore=0.5469254912109771;split=7;dataset=flags;algorithm=bf
trace={"21975":0.021617542613636364,"31128035":0.14313090425032862,"53797822":0.27429275996979546};finalScore=0.27429275996979546;split=1;dataset=health1;algorithm=smac
trace={"51568":0.2889155671247175,"11430718":0.3153460531238309,"92576":0.29121197853224,"8111034":0.29246913580246914,"19816605":0.2962115271149351,"339986":0.31453482745675354,"13656":0.00903342366757001,"8162820":0.29311050819806583,"119276":0.28418136586977166};finalScore=0.2962115271149351;split=0;dataset=medical;algorithm=hb
trace={"2607110":0.6654719235364397,"5938":0.6632996632996634,"7395":0.6632996632996634,"6183048":0.6666666666666666,"4123":0.0,"20235752":0.6666666666666666,"26990":0.6456358456358458};finalScore=0.6666666666666666;split=6;dataset=genbase;algorithm=bf
trace={"9139":0.0,"52847013":0.060398304963010845,"185782":0.0278879510183858,"203796":0.03307679974346641,"9206437":0.03974830724074012,"145752":0.007142857142857143,"24523292":0.037242926155969636,"3513787":0.033667356797791585};finalScore=0.060398304963010845;split=2;dataset=llog-f;algorithm=hb
trace={"9562616":0.021358825106872998};finalScore=0.021358825106872998;split=7;dataset=computers1;algorithm=ggp
trace={"4402162":0.0,"24527748":0.2560992248301498,"30630715":0.2445069038385387,"4410046":0.01893939393939394,"39952894":0.3096623138229932};finalScore=0.3096623138229932;split=0;dataset=reference1;algorithm=bf
