collectionID=AnytimeAverageRankData_0
trace={"17229888":0.2928054884369763,"37066":0.20651260504201688};finalScore=0.2928054884369763;split=5;dataset=arts1;algorithm=smac
trace={"1299653":0.3886790959110169,"65232894":0.5301508134425839,"41689059":0.4922354481664406};finalScore=0.5301508134425839;split=3;dataset=education1;algorithm=bf
trace={"46115":0.20239316239316243,"45863":0.20239316239316243,"20427":0.0,"260317":0.26008547008547006,"393384":0.2618315018315019,"55719964":0.25803418803418804,"19665555":0.27913752913752915};finalScore=0.25803418803418804;split=3;dataset=birds;algorithm=smac
trace={"42892735":0.7550144300144273,"32583027":0.7535197917550829,"20820891":0.7512626262626235,"3609342":0.7385217723452993};finalScore=0.7550144300144273;split=3;dataset=business1;algorithm=hb
trace={"343076":0.4521722387385043};finalScore=0.4521722387385043;split=2;dataset=computers1;algorithm=hb
trace={"2088436":0.30162393162393164};finalScore=0.30162393162393164;split=2;dataset=birds;algorithm=ggp
trace={"8940960":0.6113495017003792};finalScore=0.6113495017003792;split=0;dataset=enron-f;algorithm=random
trace={"5416547":0.7231453187335521,"10143631":0.763053407772656};finalScore=0.763053407772656;split=2;dataset=business1;algorithm=bohb
trace={"22293":0.40754518386097327,"3609058":0.5762750569768115,"5263461":0.6063484598572321,"3172715":0.5872226863454936,"27852":0.5175207508540843};finalScore=0.6063484598572321;split=1;dataset=enron-f;algorithm=bf
trace={"59897042":0.0};finalScore=0.0;split=2;dataset=education1;algorithm=random
trace={"118961":0.5055555555555556,"61802527":0.703174603174603,"123536":0.5500000000000002,"158551":0.5977777777777777,"190724":0.6922222222222222,"605646":0.7077777777777777,"8095747":0.685,"4796467":0.7016666666666663};finalScore=0.703174603174603;split=1;dataset=emotions;algorithm=random
trace={"3623619":0.2791909116098644,"7513399":0.47536185990051383};finalScore=0.47536185990051383;split=1;dataset=education1;algorithm=hb
trace={"21696":0.07354024620698874,"60441614":0.0846593064724182};finalScore=0.0846593064724182;split=2;dataset=bookmarks;algorithm=smac
trace={"5769818":0.4587808376362591,"17376460":0.48973608720596634};finalScore=0.48973608720596634;split=1;dataset=computers1;algorithm=bohb
trace={"61152039":0.1344522671349442};finalScore=0.1344522671349442;split=5;dataset=bookmarks;algorithm=random
trace={"59042631":0.45388617026462535,"9418":0.4453185665162988};finalScore=0.45388617026462535;split=0;dataset=computers1;algorithm=smac
trace={"15361714":0.6317128800263856,"1711648":0.519145199823201,"71599304":0.6674058805038249,"79021705":0.6681914264582632};finalScore=0.6681914264582632;split=0;dataset=entertainment1;algorithm=bf
trace={"39561189":0.0};finalScore=0.0;split=1;dataset=bookmarks;algorithm=ggp
trace={"11678":0.7276130286825455};finalScore=0.7276130286825455;split=1;dataset=business1;algorithm=smac
trace={"907134":0.6183333333333333,"2086":0.605,"183354":0.6031746031746031,"740227":0.6127777777777776,"14868270":0.626111111111111,"10606":0.5905555555555555,"260109":0.5983333333333334,"1983":0.0,"233052":0.6199999999999999};finalScore=0.626111111111111;split=2;dataset=emotions;algorithm=bf
trace={"2755":0.2031622023809524,"7303":0.24137685231435224,"3720":0.21651785714285715,"12364":0.3293526785714286};finalScore=0.3293526785714286;split=7;dataset=birds;algorithm=bf
trace={"57310589":0.7357511652783719,"54460145":0.7334870303648169};finalScore=0.7357511652783719;split=4;dataset=business1;algorithm=random
trace={"1913773":0.2079120879120879,"16966":0.1721611721611722,"6391243":0.20183150183150184,"16379":0.04871794871794872};finalScore=0.20183150183150184;split=4;dataset=birds;algorithm=bohb
trace={"56566553":0.24656226126814365,"35021437":0.03789152024446143};finalScore=0.24656226126814365;split=8;dataset=arts1;algorithm=random
trace={"1828254":0.447124512679175,"21383409":0.5478747806320139,"63833090":0.600445293311798,"77757647":0.6627251098312179,"49642235":0.605029121468027,"14387924":0.5102854630185814};finalScore=0.6627251098312179;split=4;dataset=computers1;algorithm=bf
trace={"5926":0.5632768361581922,"33334":0.687005649717514,"20276930":0.6435028248587569,"4825":0.5836158192090396,"8843":0.6276836158192088,"1598483":0.669007263922518,"3140068":0.6350282485875706,"1853":0.0,"1886":0.49192897497982263,"1068143":0.6389830508474575};finalScore=0.6435028248587569;split=3;dataset=emotions;algorithm=bf
trace={"8630":0.22380315762668704,"42247858":0.38824069572732683};finalScore=0.38824069572732683;split=6;dataset=arts1;algorithm=smac
trace={"8869762":0.5954865147847608};finalScore=0.5954865147847608;split=1;dataset=enron-f;algorithm=random
trace={"21854":0.2791909116098644,"35547121":0.5485730119146576};finalScore=0.5485730119146576;split=1;dataset=education1;algorithm=bohb
trace={"358869":0.20754021951586232,"12958709":0.24248809476179342,"77701840":0.43197031505556527,"7650":0.05976544880469102};finalScore=0.43197031505556527;split=7;dataset=bibtex;algorithm=hb
trace={"2075871":0.6733333333333332,"215009":0.6883333333333332,"54003":0.6655555555555555,"11788":0.6636111111111112,"9229":0.6539682539682538,"8255":0.6255555555555555};finalScore=0.6733333333333332;split=1;dataset=emotions;algorithm=hb
trace={"53747509":0.0,"56356289":0.2390289449112978};finalScore=0.2390289449112978;split=9;dataset=arts1;algorithm=random
trace={"27717":0.1721611721611722,"10342":0.0,"61524112":0.20183150183150184,"376281":0.2079120879120879};finalScore=0.20183150183150184;split=4;dataset=birds;algorithm=smac
trace={"8977":0.21536796536796546,"26591427":0.25517665637986536,"32698648":0.4134636085839296,"177068":0.24522211736744623};finalScore=0.4134636085839296;split=8;dataset=arts1;algorithm=hb
trace={"33010":0.18686305014430013,"34319561":0.2972470238095238,"5559920":0.26889880952380946,"7023390":0.2810267857142857,"39370":0.23193542568542572,"15389":0.078125,"15742":0.20781249999999998};finalScore=0.2972470238095238;split=5;dataset=birds;algorithm=bohb
trace={"20179606":0.6076549677651417,"4019547":0.4417585362119128,"59549210":0.5994980491626601,"60924959":0.6525812790282232};finalScore=0.6525812790282232;split=5;dataset=computers1;algorithm=bf
trace={"14812":0.07074593780148068};finalScore=0.07074593780148068;split=5;dataset=bookmarks;algorithm=hb
trace={"60984585":0.0};finalScore=0.0;split=0;dataset=entertainment1;algorithm=random
trace={"9711476":0.4453185665162988};finalScore=0.4453185665162988;split=0;dataset=computers1;algorithm=ggp
trace={"378260":0.3117931547619048,"2994223":0.272718253968254,"3938815":0.3162574404761905,"37060":0.1078125,"45207511":0.3369588744588745,"43517698":0.33675595238095246};finalScore=0.3369588744588745;split=7;dataset=birds;algorithm=random
trace={"8970212":0.0,"9796744":0.2510886172650879};finalScore=0.2510886172650879;split=5;dataset=arts1;algorithm=ggp
trace={"24916":0.6238888888888887,"13045":0.5888888888888889,"11766":0.3416666666666667,"14451653":0.6155555555555556,"31611":0.666111111111111,"34636":0.6634126984126982,"6769579":0.6553174603174602};finalScore=0.6155555555555556;split=0;dataset=emotions;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=4;dataset=computers1;algorithm=random
trace={"10716068":0.25090860340860344,"137464":0.24571772821772828};finalScore=0.25090860340860344;split=4;dataset=bibtex;algorithm=ggp
trace={"57453947":0.7430419268510233,"54450049":0.7387303003270865};finalScore=0.7430419268510233;split=5;dataset=business1;algorithm=random
trace={"81988":0.26991515919196724};finalScore=0.26991515919196724;split=0;dataset=education1;algorithm=smac
trace={"67075115":0.0815014145881434,"5429748":0.07538589530963762};finalScore=0.0815014145881434;split=4;dataset=bookmarks;algorithm=bohb
trace={"28567898":0.3942348801578289,"9948077":0.19272579022240746,"906278":0.16776531993040797,"14038857":0.3057019585436366};finalScore=0.3942348801578289;split=6;dataset=bibtex;algorithm=bohb
trace={"1245458":0.5365513953233251,"10690":0.22124756335282653,"322103":0.519290164027006,"10394122":0.6045530492898916,"629460":0.5439693509868948,"232829":0.5312464663341856};finalScore=0.6045530492898916;split=0;dataset=enron-f;algorithm=hb
trace={"12900722":0.0,"59219822":0.09043752819124944,"34633021":0.06664840947655559,"84646038":0.18034956323183673};finalScore=0.18034956323183673;split=8;dataset=bibtex;algorithm=random
trace={"36717556":0.0,"52950909":0.07449858231699809,"64116845":0.1392351093073669};finalScore=0.1392351093073669;split=7;dataset=bookmarks;algorithm=bf
trace={"14245963":0.2443720208848801,"23799038":0.38281888408848547};finalScore=0.38281888408848547;split=9;dataset=bibtex;algorithm=bf
trace={"22989759":0.7597553205046492,"13621079":0.7465004962328763,"1808900":0.7334870303648169};finalScore=0.7597553205046492;split=4;dataset=business1;algorithm=hb
trace={"666968":0.0,"6186829":0.5193556097546115,"2874782":0.42208895750042996,"63731275":0.5440011083402604};finalScore=0.5440011083402604;split=4;dataset=education1;algorithm=bf
trace={"7946":0.07780784844384303,"16928270":0.3563558453274288,"69779428":0.38764780325673437};finalScore=0.38764780325673437;split=5;dataset=bibtex;algorithm=smac
trace={"7211658":0.43213998852553137};finalScore=0.43213998852553137;split=3;dataset=computers1;algorithm=hb
trace={"1664":0.6266634835752484,"52034":0.7127236652236653,"2467":0.6461556499056501,"3211778":0.7130150894856777,"2469299":0.7127236652236653,"1242":0.6011829836829836,"2045":0.6561063609593021,"3183":0.7178030303030305,"13831468":0.7065693590035694};finalScore=0.7065693590035694;split=0;dataset=flags;algorithm=bf
trace={"14626":0.17135416666666664,"45283":0.21145833333333336,"12132":0.026041666666666664,"239655":0.2911830357142857,"15003":0.18906250000000002,"13199":0.16666666666666669};finalScore=0.2911830357142857;split=6;dataset=birds;algorithm=hb
trace={"2033686":0.24384615384615385};finalScore=0.24384615384615385;split=3;dataset=birds;algorithm=ggp
trace={"162240":0.6288888888888888,"8093612":0.6227777777777777,"85065":0.43333333333333346,"89032":0.5471031746031747,"61678833":0.6219047619047618,"132316":0.6477777777777777};finalScore=0.6219047619047618;split=2;dataset=emotions;algorithm=random
trace={"75321463":0.7550144300144273,"10812568":0.7385217723452993};finalScore=0.7550144300144273;split=3;dataset=business1;algorithm=bohb
trace={"15996":0.07628836392009086};finalScore=0.07628836392009086;split=3;dataset=bookmarks;algorithm=smac
trace={"34404447":0.2410700410700414,"3607216":0.212023597317715};finalScore=0.2410700410700414;split=7;dataset=arts1;algorithm=bohb
trace={"21072":0.24474923801607093};finalScore=0.24474923801607093;split=2;dataset=education1;algorithm=hb
trace={"238673":0.538218839983546,"119906":0.4922087389734449,"1447289":0.5940822576116692};finalScore=0.5940822576116692;split=2;dataset=enron-f;algorithm=bf
trace={"60232014":0.0};finalScore=0.0;split=3;dataset=education1;algorithm=random
trace={"86152131":0.7986135482121179,"63246847":0.7960265722977558,"5872546":0.7581607016108061};finalScore=0.7986135482121179;split=6;dataset=business1;algorithm=bf
trace={"39243612":0.0};finalScore=0.0;split=2;dataset=bookmarks;algorithm=ggp
trace={"6394":0.4521722387385043,"2199083":0.46516325040421463};finalScore=0.46516325040421463;split=2;dataset=computers1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=6;dataset=bookmarks;algorithm=random
trace={"20479856":0.661418291849257,"41318765":0.6784434246128528,"4082418":0.6539882606072117};finalScore=0.6784434246128528;split=1;dataset=entertainment1;algorithm=bf
trace={"9031875":0.7276130286825455};finalScore=0.7276130286825455;split=1;dataset=business1;algorithm=ggp
trace={"8084":0.4543363931918148};finalScore=0.4543363931918148;split=1;dataset=computers1;algorithm=smac
trace={"1897516":0.2984375,"3314":0.021875,"14731":0.23273809523809522,"1882817":0.26078869047619047,"8638":0.22395833333333337};finalScore=0.2984375;split=8;dataset=birds;algorithm=bf
trace={"117182":0.7231453187335521};finalScore=0.7231453187335521;split=2;dataset=business1;algorithm=smac
trace={"8442":0.2791909116098644,"41214926":0.2969710533301558};finalScore=0.2969710533301558;split=1;dataset=education1;algorithm=smac
trace={"1809152":0.24474923801607093};finalScore=0.24474923801607093;split=2;dataset=education1;algorithm=bohb
trace={"9439756":0.7231453187335521};finalScore=0.7231453187335521;split=2;dataset=business1;algorithm=ggp
trace={"2674":0.6692911255411256,"1844":0.566038961038961,"2709":0.655763550175315,"2165209":0.7010210622710622,"2180058":0.7010210622710622,"3599":0.6715183509301157};finalScore=0.7010210622710622;split=1;dataset=flags;algorithm=bf
trace={"55914":0.4521722387385043};finalScore=0.4521722387385043;split=2;dataset=computers1;algorithm=smac
trace={"57249782":0.0};finalScore=0.0;split=1;dataset=entertainment1;algorithm=random
trace={"4532817":0.5374507234156356,"2348950":0.5340776832004903,"2405521":0.5232261890156628,"9852":0.0,"9934105":0.5926348505295875,"57313893":0.5934006863831427};finalScore=0.5934006863831427;split=1;dataset=enron-f;algorithm=hb
trace={"3394":0.15345982142857142,"9428":0.3316220238095238};finalScore=0.3316220238095238;split=9;dataset=birds;algorithm=bf
trace={"24288193":0.7629831571434922,"3628264":0.7349113865616965};finalScore=0.7629831571434922;split=7;dataset=business1;algorithm=bf
trace={"6409091":0.6733333333333332,"16483":0.6539682539682538,"125538":0.7,"34391":0.6636111111111112,"14728":0.5711111111111111,"13102":0.275,"14942":0.6016666666666666};finalScore=0.6733333333333332;split=1;dataset=emotions;algorithm=bohb
trace={"9766233":0.4543363931918148};finalScore=0.4543363931918148;split=1;dataset=computers1;algorithm=ggp
trace={"39350641":0.0};finalScore=0.0;split=3;dataset=bookmarks;algorithm=ggp
trace={"7930":0.7385217723452993};finalScore=0.7385217723452993;split=3;dataset=business1;algorithm=smac
trace={"32877125":0.7261543689732787};finalScore=0.7261543689732787;split=6;dataset=business1;algorithm=random
trace={"9339254":0.5958619852680613,"3438139":0.41801478264500797};finalScore=0.5958619852680613;split=6;dataset=computers1;algorithm=bf
trace={"13781":0.07315074731124815};finalScore=0.07315074731124815;split=6;dataset=bookmarks;algorithm=hb
trace={"9920":0.9771144278606964,"8607472":0.987917555081734,"3108343":0.990049751243781,"10109":0.990049751243781,"60462":0.987917555081734};finalScore=0.987917555081734;split=0;dataset=genbase;algorithm=bf
trace={"34531358":0.0,"59121588":0.06551646368967072,"48270484":0.048376184032476316,"12872984":0.0};finalScore=0.06551646368967072;split=9;dataset=bibtex;algorithm=random
trace={"16676":0.07805915329595979,"50446634":0.4229071225154704,"13400803":0.3942348801578289};finalScore=0.4229071225154704;split=6;dataset=bibtex;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=5;dataset=computers1;algorithm=random
trace={"426132":0.25312500000000004,"66282433":0.2578125,"3313905":0.20284455128205128,"4004825":0.2735660173160173,"47472945":0.2587053571428572,"41033":0.11197916666666666,"74792975":0.29687500000000006,"36715806":0.2590029761904762};finalScore=0.29687500000000006;split=8;dataset=birds;algorithm=random
trace={"10766142":0.25066018307913585,"9327122":0.0};finalScore=0.25066018307913585;split=0;dataset=education1;algorithm=ggp
trace={"1344053":0.25517665637986536};finalScore=0.25517665637986536;split=8;dataset=arts1;algorithm=bohb
trace={"9677138":0.22899209594711337,"8976274":0.0};finalScore=0.22899209594711337;split=6;dataset=arts1;algorithm=ggp
trace={"13145464":0.5940064808485863,"880969":0.5365513953233251,"7589594":0.5879792072774529,"28214103":0.5858792604406641,"238680":0.5439693509868948};finalScore=0.5858792604406641;split=0;dataset=enron-f;algorithm=bohb
trace={"10689090":0.2358667869493312,"145307":0.2271906084561881};finalScore=0.2358667869493312;split=5;dataset=bibtex;algorithm=ggp
trace={"1881995":0.21208791208791208};finalScore=0.21208791208791208;split=4;dataset=birds;algorithm=ggp
